id, title, address, is_inquiry
3859, "을왕리 솔트 캠핑장", "인천 중구 용유서로423번길 38 (을왕동) 솔트 캠핑장", 0
4153, "힐사이드인가평 글램핑&캠핑", "경기 가평군 북면 화악지암길 360 (화악리)", 0
2970, "영덕 칠보산 오토캠핑장", "경북 영덕군 병곡면 칠보산1길 522 (백석리) 경북영덕군칠보산1길522", 0
3522, "월악파인오토캠핑장", "충북 제천시 덕산면 월악산로 721-12 (월악리)", 0
4216, "멍하늬 애견캠핑장", "경남 김해시 진례면 고령1길 67 (고모리)", 0
1816, "성암캠핑장", "전남 담양군 수북면 한수동로 872 (대방리)", 0
367, "래미안밸리 캠핑장", "전북 완주군 운주면 금고당로 617 (고당리)", 0
2219, "쌍곡예당", "충북 괴산군 칠성면 쌍곡로1길 111 (쌍곡리, 쌍곡예당)", 0
4079, "울미숲 오토캠핑장", "경기 포천시 군내면 꽃배산2길 107 (명산리)", 0
3856, "동산오토캠핑장", "대구 군위군 부계면 원효길 40 (동산리)", 0
3795, "지리산365오토캠핑장", "경남 산청군 시천면 지리산대로 605 (중산리, 대웅모텔)", 0
808, "브라보캠핑장", "경기 가평군 북면 가화로 2670-49 (적목리) 브라보캠핑장", 0
955, "(괴산)강변캠핑장", "충북 괴산군 괴산읍 충민로 317 (검승리, 강변민박)", 0
3596, "풀무산 캠핑장", "경기 양평군 청운면 삼백골길 19-10 (도원리) 643-3번지", 0
13630, "숨캠핑장", "경기 가평군 설악면 미사리로 766 (미사리)", 0
14346, "양양한스오토캠핑장", "강원 양양군 강현면 용호리 144-1", 0
1929, "비학농원 캠핑장", "경기 파주시 법원읍 만월로613번길 217 (직천리)", 0
13574, "연꽃자리캠핑타운", "경남 진주시 명석면 진주대로1706번길 139 (용산리) 연꽃자리캠핑타운", 0
1961, "백운힐링캠핑장", "경기 포천시 이동면 포화로 320-1 (도평리)", 0
1469, "속리산 사나래 캠핑장", "충북 보은군 산외면 속리산로 1770 (장갑리, 산외초등학교장갑분교) 속리산 사나래캠핑장", 0
3648, "포시즌M캠핑장", "경남 양산시 원동면 원동로 1837-21 (원리, 파라호모텔)", 0
13580, "태안 노을과바다 캠핑앤글램핑", "충남 태안군 원북면 신두로 689-43 (신두리)", 0
3709, "화양숲노리캠핑장", "충북 괴산군 청천면 화양로 834-9 (화양리)", 0
3963, "가산산성마을 캠핑장", "경북 칠곡군 가산면 가산로 891 (가산리)", 0
3634, "함양 라온캠핑장", "경남 함양군 서하면 육십령로 2991 (황산리, 황석산청소년수련원) 함양라온캠핑장", 0
2050, "포항오토캠핑장 루트7", "경북 포항시 북구 송라면 동해대로 3166 (화진리)", 0
4367, "가평 청정캠핑장", "경기 가평군 북면 화악산로 300 (소법리)", 0
4095, "홍천 태극캠핑장", "강원 홍천군 남면 응아지길 267 (남노일리)", 0
3779, "느티담길 캠핑장", "대구 군위군 산성면 부흥로 362-33 (운산리, 야영장)", 0
4136, "풀꽃이랑 캠핑장", "경북 성주군 가천면 포천계곡로 238 (화죽리)", 0
4049, "남해 포레스 오토캠핑장", "경남 남해군 설천면 설천로695번길 35 (남양리)", 0
4384, "경주 초롱별 야영장", "경북 경주시 보불로 128-102 (하동)", 0
2345, "대둔산글램핑캠핑장", "전북 완주군 운주면 원장선로 42-209 (장선리)", 0
2239, "공주영우네농장 오토캠핑장", "충남 공주시 사곡면 월은길 40 (화월리)", 0
1, "원주 별보는마을 캠핑장", "강원 원주시 귀래면 고청길 9 (귀래리, 귀운초등학교)", 0
1, "가평사계절캠핑장", "경기 가평군 북면 가화로 988 (목동리) 가평사계절캠핑장", 0
1872, "해담 구룡령 야영장", "강원 양양군 서면 구룡령로 2066 (서림리) 해담 구룡령캠핑장", 0
1754, "하늘아래 첫동네 캠핑장", "경북 김천시 증산면 금곡리1길 173-9 (금곡리)", 0
1380, "토토큰바위캠프", "경기 가평군 북면 화악산로 1246 (화악리)", 0
3351, "양지 생태마을 캠핑장", "경남 거창군 마리면 진산길 157 (말흘리)", 0
2657, "정이품송 캠핑장&펜션", "충북 보은군 장안면 개안길 107 (개안리)", 0
3437, "팔봉갯벌체험캠핑장", "충남 서산시 팔봉면 범머리길 408 (호리)", 0
2782, "단양무지개오토캠핑장", "충북 단양군 가곡면 가대1길 84-7 (가대리) 단양 무지개 오토캠핑장", 0
4020, "신월리 오토캠핑장", "전북 완주군 동상면 동상주천로 359 (신월리)", 0
4076, "우디안캠핑장", "경기 가평군 가평읍 태봉두밀로406번길 93-11 (두밀리)", 0
2378, "합천라온 오토캠핑장", "경남 합천군 용주면 가호월평길 2 (가호리)", 0
2854, "영양수비별빛캠핑장", "경북 영양군 수비면 본신로 213 (수하리) 경북 영양군 수비면 수하리 653", 0
1841, "녹천농원캠핑펜션", "경기 가평군 하면 신상리 296-1", 0
2280, "웻자켓 이지캠핑", "경기 포천시 이동면 늠바위길 201-3 (장암리) 위크온글램핑", 0
14431, "가리점캠핑장", "충북 단양군 단양읍 노동1길 8 (노동리)", 0
1661, "분지울작은캠프장", "경기 양평군 단월면 분지울1길 81 (명성리)", 0
1790, "더숲캠핑장", "강원 춘천시 남산면 홍천강변길 677 (산수리)", 0
14331, "물왕호수캠핑", "경기 시흥시 물왕수변로 178 (산현동)", 0
988, "월악 한울오토캠핑장", "충북 제천시 덕산면 월악산로 6 (수산리)", 0
13619, "우니메이카 가평점", "경기 가평군 가평읍 경반안로 223 (경반리, 범소가든)", 0
14420, "개차반캠핑장", "충북 괴산군 사리면 소매1길 102 (소매리)", 0
2196, "용추오토캠핑장", "경남 함양군 안의면 용추계곡로 493 (상원리, 용추오토캠핑장 관리사무소)", 0
14432, "음성 더봄날캠핑장", "충북 음성군 삼성면 대양로 71-13 (양덕리)", 0
4225, "태봉왓캠핑장", "제주 서귀포시 대정읍 가파로 105 (가파리)", 0
2945, "충주반딧불 오토캠핑장", "충북 충주시 엄정면 가춘리길 19 (추평리)", 0
3556, "경호강변오토캠핑장", "경남 산청군 생초면 산수로1153번길 92 (어서리)", 0
3022, "자연펜션캠핑장", "강원 영월군 김삿갓면 내리계곡로 1199 (내리)", 0
1890, "블리스캠핑n글램핑", "강원 홍천군 서면 반곡리 479", 0
9103, "아이월관광농원캠핑장", "경기 포천시 창수면 한탄강1로 134-119 (운산리)", 0
1707, "강화 오크힐글램핑", "인천 강화군 화도면 해안남로 1998 (흥왕리) 8-28", 0
1770, "둥지펜션&힐링캠핑장", "경북 청도군 운문면 운문로 1212 (신원리) 둥지펜션캠핑장", 0
1571, "웅이네 캠핑장", "전북 순창군 복흥면 용지길 7-50 (대방리)", 0
1832, "모래재 캠핑장", "충북 괴산군 사리면 모래재로 483-14 (사담리) 모래재캠핑장", 0
4004, "가평 앳더몬캠핑장", "경기 가평군 상면 원흥길 52-109 (원흥리)", 0
1564, "숲이조아오토캠핑장", "경북 문경시 농암면 청화로 886-128 (율수리) 숲이조아오토캠핑장", 0
3609, "자양보오토캠핑장", "경남 산청군 시천면 남명로 392-23 (사리)", 0
3980, "호린파크 캠핑장", "강원 강릉시 사천면 해안로 1119-51 (사천진리)", 0
771, "보현산 오토캠핑장", "경북 영천시 화북면 횡계리 7  (별빛로302)", 0
6310, "캠프어라운드", "강원 홍천군 서석면 피리골길 505 (생곡리)", 0
2212, "지리산산내들펜션야영장", "전북 남원시 산내면 천왕봉로 892 (백일리) 산내들펜션,캠핑장", 0
3749, "오렌지캠프", "충북 보은군 속리산면 속리산로 995-35 (중판리, 야영장시설) 오렌지캠프", 0
1377, "가평 별천지 오토캠핑장", "경기 가평군 북면 화악산로 818 (화악리) 별천지 오토캠핑장", 0
1875, "오색장군바위 캠핑장", "강원 양양군 서면 설악로 1556 (가라피리) 오색장군바위 오토캠핑장", 0
6909, "천왕봉캠핑장", "경남 산청군 시천면 신천리 264-9", 0
3550, "용추밸리캠프펜션", "경남 함양군 안의면 매바위길 14 (하원리)", 0
3370, "부귀농원 가족캠프", "전북 진안군 부귀면 귀상로 708-33 (두남리, 진안부귀가족캠프)", 0
76, "늘푸른쉼터", "경기 가평군 설악면 어비산길 76 (가일리, 늘푸른쉼터)", 0
3549, "양양 오색휴랜드캠핑장", "강원 양양군 서면 관대문길 99 (오색리) 오색리187", 0
6906, "다올오토캠핑장", "경기 양평군 양동면 원양1로 155 (단석리)", 0
4395, "지지밸리 유명산캠핑장", "경기 가평군 설악면 유명로 794-58 (방일리)", 0
4181, "제주올레캠핑장", "제주 제주시 애월읍 평화로 2032-18 (소길리)", 0
1772, "횡성 카우보이 캠핑장", "강원 횡성군 갑천면 어답산로 135 (전촌리)", 0
3910, "읍내리75-1캠핑장", "경기 가평군 가평읍 물안산길 42-143 (읍내리)", 0
7332, "이밤에 캠핑장", "전북 정읍시 입암면 구마석길 79-20 (마석리)", 0
14819, "원남테마공원캠핑장", "충북 음성군 원남면 원남저수지길 308 (조촌리)", 0
13633, "솔밭체육공원오토캠핑장", "강원 횡성군 공근면 도곡로14번길 61 (도곡리)", 0
4133, "가평랜드 캠핑&카라반", "경기 가평군 조종면 대보간선로611번길 479 (마일리)", 0
2135, "합천 가람펜션&캠핑장", "경남 합천군 봉산면 인덕로 930 (계산리)", 0
14360, "모아이 캠프", "경기 가평군 상면 수목원로164번길 26 (행현리) 모아이 캠프", 0
2191, "밀양매화관광농원캠핑장", "경남 밀양시 상동면 매화2길 56 (매화리)", 0
2059, "합천 수피아 캠핑", "경남 합천군 봉산면 합천호반로 954 (계산리)", 0
2064, "가평 캠플레이캠핑장", "경기 가평군 상면 비룡로 1610-15 (상동리)", 0
2049, "가평 홀리데이캠프 캠핑장", "경기 가평군 설악면 유명로 654-82 (가일리)", 0
4151, "딥포레스트캠핑장", "경기 포천시 신북면 깊이울로 151 (심곡리)", 0
3928, "로드스타캠핑장", "강원 횡성군 갑천면 어답산로 162-33 (전촌리)", 0
6735, "지리산숲속의쉼터", "경남 산청군 시천면 세석길 195-15 (내대리, 숲속의쉼터)", 0
4250, "정수산장 펜션&캠핑", "경남 산청군 신등면 율현리 산26", 0
73, "캠핑포유", "경기 가평군 북면 싸리재길 66-4 (목동리) 캠핑포유펜션앤캠핑", 0
2292, "지리산 오도재 캠프", "경남 함양군 휴천면 지리산가는길 811-1 (월평리) 0", 0
3533, "거창 덕유산병곡펜션캠핑", "경남 거창군 북상면 병곡길 293-61 (병곡리) 덕유산병곡펜션/캠핑", 0
4248, "가평 밤나무숲캠핑장", "경기 가평군 북면 화악산로 686-57 (화악리)", 0
1915, "가평 사과나무캠핑장", "경기 가평군 상면 한사간길 85-127 (항사리)", 0
3428, "치래마을캠핑장", "강원 양양군 서면 구룡령로 1103-6 (갈천리)", 0
2912, "하늘빛계곡 캠핑&펜션", "강원 양양군 서면 설악로 1760 (가라피리)", 0
1995, "가평 세라핌글램핑", "경기 가평군 설악면 묵안로 626-17 (설곡리)", 0
1829, "라라솔캠핑장&펜션", "강원 횡성군 서원면 경강로 646-30 (유현리)", 0
3830, "[경북] 별빛뜰애(愛) 캠핑", "경북 봉화군 명호면 갈골길 227 (관창리)", 0
3769, "라이프위드도그 캠핑", "강원 인제군 인제읍 자작나무숲길 1112", 0
3908, "이편한펜션&캠핑", "강원 평창군 봉평면 흥정계곡4길 215 (흥정리)", 0
4066, "용골송어와펜션&카라반", "강원 평창군 용평면 운두령로 767-17 (노동리) 용골송어와캠핑", 0
3697, "부귀산장펜션&숲속캠핑장", "전북 진안군 부귀면 귀상로 792-25 (두남리, 부귀산장)", 0
4164, "가평 더캠프카라반글램핑", "경기 가평군 설악면 한서로156번길 12-62 (창의리)", 0
3621, "영월한반도캠핑장", "강원 영월군 한반도면 후탄로 826 (후탄리) 한반도면후탄 리", 0
1484, "울진 금강송 캠핑장", "경북 울진군 금강송면 십이령로 1105 (소광리)", 0
4267, "위정캠핑장", "경북 영덕군 창수면 신기리 276", 0
3220, "김해가야테마파크 카라반 (좋은 캠핑)", "경남 김해시 가야테마길 161 (어방동)", 0
3752, "양양 우리들캠핑장", "강원 양양군 현북면 법수치길 1168-2 (법수치리) 우리들캠핑장", 0
1968, "아름채 펜션&캠핑장", "강원 횡성군 청일면 청일로 1030 (신대리)", 0
1550, "힐스톤캠핑장", "강원 영월군 주천면 금용강변로 34-13 (금마리)", 0
4233, "캠프봉봉", "경기 가평군 설악면 미사리로 666-21 (미사리)", 0
3646, "하얀별캠핑장", "전북 완주군 동상면 송광수만로 1122-10 (수만리)", 0
4025, "밀양 농촌테마마크", "경남 밀양시 상동면 구곡길 54-33 (안인리)", 0
3318, "마중펜션캠핑장", "강원 횡성군 청일면 유동북길 190 (유동리)", 0
4097, "279(이친구) 캠핑장", "강원 양양군 현북면 어성전리 149-1   강원도 양양군 현북면 어성전길279", 0
3009, "흥정계곡 해마루 캠핑장", "강원 평창군 봉평면 흥정계곡2길 75 (흥정리)", 0
4109, "삼랑진 좋은카라반", "경남 밀양시 삼랑진읍 행곡3길 65-34 (행곡리)", 0
3060, "홍천 화니글램핑", "강원 홍천군 동면 안곡길 135-1 (좌운리) 화니글램핑", 0
4117, "에이스펜션&캠핑", "강원 원주시 소초면 노루고개길 81-40 (수암리)", 0
4081, "고성탑 글램핑 농원", "강원 고성군 간성읍 오탑길 379 (탑동리)", 0
4165, "가평 네잎클로버카라반글램핑", "경기 가평군 설악면 장수로 156-20 (설곡리)", 0
4059, "든해솔펜션", "경남 산청군 신등면 정곡척지로475번길 142-12 (모례리)", 0
5800, "비발디캠핑파크 설악오색점", "강원 양양군 서면 관대문길 31 (오색리) 비발디캠핑파크 설악오색점", 0
7594, "부안 애뜰 펜션", "전북 부안군 하서면 용와1길 57-11 (석상리) 부안에 뜰", 0
14820, "포레스트힐링캠프", "충북 단양군 가곡면 새밭로 240 (대대리, 포레스트힐링캠프)", 0
1383, "탐선골 캠핑장&펜션", "경기 가평군 설악면 탐선길 15-19 (선촌리, 탐선골팬션)", 0
1855, "황매산오토캠핑장", "경남 합천군 가회면 황매산공원길 331 (둔내리)", 0
1814, "마검포 힐링캠핑장", "충남 태안군 남면 마검포길 313-30 (신온리)", 0
1537, "SE 클럽 (태안둘레길캠핑장)", "충남 태안군 이원면 내리 503번지", 0
318, "용인싱글벙글캠핑장", "경기 용인시 처인구 이동읍 상덕로 95-62 (서리) 싱글벙글캠핑장", 0
1569, "밀양표충오토캠핑장", "경남 밀양시 단장면 바드리길 7 (구천리)", 0
2258, "505 캠핑장", "충남 공주시 사곡면 호계황골길 43 (호계리)", 0
1544, "용인힐링캠핑장", "경기 용인시 처인구 원삼면 목신리 169-1", 0
2208, "캠핑브릿지캠핑장", "경기 연천군 장남면 술이홀로63번길 41-17 (원당리)", 0
1907, "도둑골캠핑장", "경남 하동군 옥종면 호계천로 224 (월횡리)", 0
2633, "양촌여울체험캠프", "경남 창원시 마산합포구 진전면 의산삼일로 60 (금암리)", 0
2095, "고성잔디캠핑장", "경남 고성군 하일면 용태리 479", 0
1853, "진북 편백골 관광농원 캠핑장", "경남 창원시 마산합포구 진북면 금산리 437", 0
3219, "창원휴양림 오토캠핑장", "경남 창원시 마산합포구 구산면 석곡로 342-2 (석곡리, 모텔)", 0
